D:\Workspace\Python\sdc-tf2\images\IMG\center_2020_01_31_23_36_57_827.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\left_2020_01_31_23_36_57_827.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\right_2020_01_31_23_36_57_827.jpg,0,0.9951774,0,30.18874
D:\Workspace\Python\sdc-tf2\images\IMG\center_2020_01_31_23_36_57_897.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\left_2020_01_31_23_36_57_897.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\right_2020_01_31_23_36_57_897.jpg,0,0.9951774,0,30.18873
D:\Workspace\Python\sdc-tf2\images\IMG\center_2020_01_31_23_36_57_967.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\left_2020_01_31_23_36_57_967.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\right_2020_01_31_23_36_57_967.jpg,0,0.9951774,0,30.18874
D:\Workspace\Python\sdc-tf2\images\IMG\center_2020_01_31_23_36_58_037.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\left_2020_01_31_23_36_58_037.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\right_2020_01_31_23_36_58_037.jpg,-0.001231093,0.9951774,0,30.18873
D:\Workspace\Python\sdc-tf2\images\IMG\center_2020_01_31_23_36_58_107.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\left_2020_01_31_23_36_58_107.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\right_2020_01_31_23_36_58_107.jpg,-0.001231093,0.9951774,0,30.18875
D:\Workspace\Python\sdc-tf2\images\IMG\center_2020_01_31_23_36_58_175.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\left_2020_01_31_23_36_58_175.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\right_2020_01_31_23_36_58_175.jpg,-0.001231093,0.9951774,0,29.98962
D:\Workspace\Python\sdc-tf2\images\IMG\center_2020_01_31_23_36_58_245.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\left_2020_01_31_23_36_58_245.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\right_2020_01_31_23_36_58_245.jpg,-0.06859683,0.9951774,0,30.20364
D:\Workspace\Python\sdc-tf2\images\IMG\center_2020_01_31_23_36_58_315.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\left_2020_01_31_23_36_58_315.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\right_2020_01_31_23_36_58_315.jpg,-0.05672872,0.9951774,0,30.19367
D:\Workspace\Python\sdc-tf2\images\IMG\center_2020_01_31_23_36_58_384.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\left_2020_01_31_23_36_58_384.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\right_2020_01_31_23_36_58_384.jpg,-0.05273499,0.9951774,0,30.05416
D:\Workspace\Python\sdc-tf2\images\IMG\center_2020_01_31_23_36_58_455.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\left_2020_01_31_23_36_58_455.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\right_2020_01_31_23_36_58_455.jpg,-0.06859683,0.9951774,0,30.20397
D:\Workspace\Python\sdc-tf2\images\IMG\center_2020_01_31_23_36_58_525.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\left_2020_01_31_23_36_58_525.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\right_2020_01_31_23_36_58_525.jpg,-0.2548699,0.9951774,0,30.18029
D:\Workspace\Python\sdc-tf2\images\IMG\center_2020_01_31_23_36_58_594.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\left_2020_01_31_23_36_58_594.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\right_2020_01_31_23_36_58_594.jpg,-0.2548699,0.9951774,0,30.18208
D:\Workspace\Python\sdc-tf2\images\IMG\center_2020_01_31_23_36_58_662.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\left_2020_01_31_23_36_58_662.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\right_2020_01_31_23_36_58_662.jpg,-0.2231839,0.9951774,0,30.18638
D:\Workspace\Python\sdc-tf2\images\IMG\center_2020_01_31_23_36_58_730.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\left_2020_01_31_23_36_58_730.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\right_2020_01_31_23_36_58_730.jpg,-0.1280505,0.9951774,0,30.19023
D:\Workspace\Python\sdc-tf2\images\IMG\center_2020_01_31_23_36_58_798.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\left_2020_01_31_23_36_58_798.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\right_2020_01_31_23_36_58_798.jpg,0,0.9951774,0,30.18777
D:\Workspace\Python\sdc-tf2\images\IMG\center_2020_01_31_23_36_58_865.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\left_2020_01_31_23_36_58_865.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\right_2020_01_31_23_36_58_865.jpg,0,0.9951774,0,30.18863
D:\Workspace\Python\sdc-tf2\images\IMG\center_2020_01_31_23_36_58_932.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\left_2020_01_31_23_36_58_932.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\right_2020_01_31_23_36_58_932.jpg,0,0.9951774,0,30.18897
D:\Workspace\Python\sdc-tf2\images\IMG\center_2020_01_31_23_36_59_001.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\left_2020_01_31_23_36_59_001.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\right_2020_01_31_23_36_59_001.jpg,0,0.9951774,0,30.18901
D:\Workspace\Python\sdc-tf2\images\IMG\center_2020_01_31_23_36_59_068.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\left_2020_01_31_23_36_59_068.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\right_2020_01_31_23_36_59_068.jpg,0,0.9951774,0,30.18908
D:\Workspace\Python\sdc-tf2\images\IMG\center_2020_01_31_23_36_59_136.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\left_2020_01_31_23_36_59_136.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\right_2020_01_31_23_36_59_136.jpg,0,0.9951774,0,30.18909
D:\Workspace\Python\sdc-tf2\images\IMG\center_2020_01_31_23_36_59_203.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\left_2020_01_31_23_36_59_203.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\right_2020_01_31_23_36_59_203.jpg,0,0.9951774,0,30.18908
D:\Workspace\Python\sdc-tf2\images\IMG\center_2020_01_31_23_36_59_270.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\left_2020_01_31_23_36_59_270.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\right_2020_01_31_23_36_59_270.jpg,0.02504269,0.9951774,0,30.18886
D:\Workspace\Python\sdc-tf2\images\IMG\center_2020_01_31_23_36_59_341.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\left_2020_01_31_23_36_59_341.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\right_2020_01_31_23_36_59_341.jpg,0.02504269,0.9951774,0,30.18897
D:\Workspace\Python\sdc-tf2\images\IMG\center_2020_01_31_23_36_59_412.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\left_2020_01_31_23_36_59_412.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\right_2020_01_31_23_36_59_412.jpg,0.02899874,0.9951774,0,30.189
D:\Workspace\Python\sdc-tf2\images\IMG\center_2020_01_31_23_36_59_482.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\left_2020_01_31_23_36_59_482.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\right_2020_01_31_23_36_59_482.jpg,0.009180845,0.9951774,0,30.18908
D:\Workspace\Python\sdc-tf2\images\IMG\center_2020_01_31_23_36_59_553.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\left_2020_01_31_23_36_59_553.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\right_2020_01_31_23_36_59_553.jpg,0.009180845,0.9951774,0,30.18903
D:\Workspace\Python\sdc-tf2\images\IMG\center_2020_01_31_23_36_59_622.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\left_2020_01_31_23_36_59_622.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\right_2020_01_31_23_36_59_622.jpg,0.009180845,0.9951774,0,30.18892
D:\Workspace\Python\sdc-tf2\images\IMG\center_2020_01_31_23_36_59_691.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\left_2020_01_31_23_36_59_691.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\right_2020_01_31_23_36_59_691.jpg,0.02899874,0.9951774,0,30.18864
D:\Workspace\Python\sdc-tf2\images\IMG\center_2020_01_31_23_36_59_758.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\left_2020_01_31_23_36_59_758.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\right_2020_01_31_23_36_59_758.jpg,0.1003582,0.9951774,0,30.18726
D:\Workspace\Python\sdc-tf2\images\IMG\center_2020_01_31_23_36_59_826.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\left_2020_01_31_23_36_59_826.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\right_2020_01_31_23_36_59_826.jpg,0.1003582,0.9951774,0,30.18777
D:\Workspace\Python\sdc-tf2\images\IMG\center_2020_01_31_23_36_59_897.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\left_2020_01_31_23_36_59_897.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\right_2020_01_31_23_36_59_897.jpg,0.1003582,0.9951774,0,30.18851
D:\Workspace\Python\sdc-tf2\images\IMG\center_2020_01_31_23_36_59_964.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\left_2020_01_31_23_36_59_964.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\right_2020_01_31_23_36_59_964.jpg,0.02108665,0.9951774,0,30.18897
D:\Workspace\Python\sdc-tf2\images\IMG\center_2020_01_31_23_37_00_034.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\left_2020_01_31_23_37_00_034.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\right_2020_01_31_23_37_00_034.jpg,0.005224807,0.9951774,0,30.18902
D:\Workspace\Python\sdc-tf2\images\IMG\center_2020_01_31_23_37_00_101.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\left_2020_01_31_23_37_00_101.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\right_2020_01_31_23_37_00_101.jpg,0.005224807,0.9951774,0,30.18932
D:\Workspace\Python\sdc-tf2\images\IMG\center_2020_01_31_23_37_00_168.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\left_2020_01_31_23_37_00_168.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\right_2020_01_31_23_37_00_168.jpg,0,0.9951774,0,30.18894
D:\Workspace\Python\sdc-tf2\images\IMG\center_2020_01_31_23_37_00_239.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\left_2020_01_31_23_37_00_239.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\right_2020_01_31_23_37_00_239.jpg,0,0.9951774,0,30.1886
D:\Workspace\Python\sdc-tf2\images\IMG\center_2020_01_31_23_37_00_306.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\left_2020_01_31_23_37_00_306.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\right_2020_01_31_23_37_00_306.jpg,0,0.9951774,0,30.18931
D:\Workspace\Python\sdc-tf2\images\IMG\center_2020_01_31_23_37_00_375.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\left_2020_01_31_23_37_00_375.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\right_2020_01_31_23_37_00_375.jpg,0,0.9951774,0,30.18894
D:\Workspace\Python\sdc-tf2\images\IMG\center_2020_01_31_23_37_00_442.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\left_2020_01_31_23_37_00_442.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\right_2020_01_31_23_37_00_442.jpg,-0.06859683,0.9951774,0,30.18755
D:\Workspace\Python\sdc-tf2\images\IMG\center_2020_01_31_23_37_00_510.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\left_2020_01_31_23_37_00_510.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\right_2020_01_31_23_37_00_510.jpg,-0.06859683,0.9951774,0,30.1882
D:\Workspace\Python\sdc-tf2\images\IMG\center_2020_01_31_23_37_00_577.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\left_2020_01_31_23_37_00_577.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\right_2020_01_31_23_37_00_577.jpg,-0.06859683,0.9951774,0,30.18859
D:\Workspace\Python\sdc-tf2\images\IMG\center_2020_01_31_23_37_00_645.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\left_2020_01_31_23_37_00_645.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\right_2020_01_31_23_37_00_645.jpg,-0.08445868,0.9951774,0,30.18825
D:\Workspace\Python\sdc-tf2\images\IMG\center_2020_01_31_23_37_00_713.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\left_2020_01_31_23_37_00_713.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\right_2020_01_31_23_37_00_713.jpg,-0.1082326,0.9951774,0,30.18769
D:\Workspace\Python\sdc-tf2\images\IMG\center_2020_01_31_23_37_00_781.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\left_2020_01_31_23_37_00_781.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\right_2020_01_31_23_37_00_781.jpg,-0.1320066,0.9951774,0,30.18735
D:\Workspace\Python\sdc-tf2\images\IMG\center_2020_01_31_23_37_00_851.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\left_2020_01_31_23_37_00_851.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\right_2020_01_31_23_37_00_851.jpg,-0.3579154,0.9951774,0,30.1627
D:\Workspace\Python\sdc-tf2\images\IMG\center_2020_01_31_23_37_00_922.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\left_2020_01_31_23_37_00_922.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\right_2020_01_31_23_37_00_922.jpg,-0.3579154,0.9951774,0,30.17484
D:\Workspace\Python\sdc-tf2\images\IMG\center_2020_01_31_23_37_00_991.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\left_2020_01_31_23_37_00_991.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\right_2020_01_31_23_37_00_991.jpg,-0.3579154,0.9951774,0,30.17945
D:\Workspace\Python\sdc-tf2\images\IMG\center_2020_01_31_23_37_01_062.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\left_2020_01_31_23_37_01_062.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\right_2020_01_31_23_37_01_062.jpg,-0.3103676,0.9951774,0,30.18681
D:\Workspace\Python\sdc-tf2\images\IMG\center_2020_01_31_23_37_01_128.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\left_2020_01_31_23_37_01_128.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\right_2020_01_31_23_37_01_128.jpg,-0.1875042,0.9951774,0,30.19238
D:\Workspace\Python\sdc-tf2\images\IMG\center_2020_01_31_23_37_01_199.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\left_2020_01_31_23_37_01_199.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\right_2020_01_31_23_37_01_199.jpg,0,0.9951774,0,30.185
D:\Workspace\Python\sdc-tf2\images\IMG\center_2020_01_31_23_37_01_270.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\left_2020_01_31_23_37_01_270.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\right_2020_01_31_23_37_01_270.jpg,0,0.9951774,0,30.18922
D:\Workspace\Python\sdc-tf2\images\IMG\center_2020_01_31_23_37_01_341.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\left_2020_01_31_23_37_01_341.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\right_2020_01_31_23_37_01_341.jpg,0.009180845,0.9951774,0,30.18843
D:\Workspace\Python\sdc-tf2\images\IMG\center_2020_01_31_23_37_01_411.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\left_2020_01_31_23_37_01_411.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\right_2020_01_31_23_37_01_411.jpg,0.1122263,0.9951774,0,30.18386
D:\Workspace\Python\sdc-tf2\images\IMG\center_2020_01_31_23_37_01_482.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\left_2020_01_31_23_37_01_482.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\right_2020_01_31_23_37_01_482.jpg,0.1280882,0.9951774,0,30.18471
D:\Workspace\Python\sdc-tf2\images\IMG\center_2020_01_31_23_37_01_549.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\left_2020_01_31_23_37_01_549.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\right_2020_01_31_23_37_01_549.jpg,0.1280882,0.9951774,0,30.1866
D:\Workspace\Python\sdc-tf2\images\IMG\center_2020_01_31_23_37_01_616.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\left_2020_01_31_23_37_01_616.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\right_2020_01_31_23_37_01_616.jpg,0.04881663,0.9951774,0,30.18891
D:\Workspace\Python\sdc-tf2\images\IMG\center_2020_01_31_23_37_01_687.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\left_2020_01_31_23_37_01_687.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\right_2020_01_31_23_37_01_687.jpg,0,0.9951774,0,30.1887
D:\Workspace\Python\sdc-tf2\images\IMG\center_2020_01_31_23_37_01_758.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\left_2020_01_31_23_37_01_758.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\right_2020_01_31_23_37_01_758.jpg,-0.09632681,0.9951774,0,30.184
D:\Workspace\Python\sdc-tf2\images\IMG\center_2020_01_31_23_37_01_825.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\left_2020_01_31_23_37_01_825.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\right_2020_01_31_23_37_01_825.jpg,-0.1835481,0.9951774,0,30.17956
D:\Workspace\Python\sdc-tf2\images\IMG\center_2020_01_31_23_37_01_894.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\left_2020_01_31_23_37_01_894.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\right_2020_01_31_23_37_01_894.jpg,-0.1954163,0.9951774,0,30.18241
D:\Workspace\Python\sdc-tf2\images\IMG\center_2020_01_31_23_37_01_961.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\left_2020_01_31_23_37_01_961.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\right_2020_01_31_23_37_01_961.jpg,-0.2865936,0.9951774,0,30.17693
D:\Workspace\Python\sdc-tf2\images\IMG\center_2020_01_31_23_37_02_029.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\left_2020_01_31_23_37_02_029.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\right_2020_01_31_23_37_02_029.jpg,-0.3103676,0.9951774,0,30.1786
D:\Workspace\Python\sdc-tf2\images\IMG\center_2020_01_31_23_37_02_096.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\left_2020_01_31_23_37_02_096.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\right_2020_01_31_23_37_02_096.jpg,-0.3500033,0.9951774,0,30.17644
D:\Workspace\Python\sdc-tf2\images\IMG\center_2020_01_31_23_37_02_164.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\left_2020_01_31_23_37_02_164.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\right_2020_01_31_23_37_02_164.jpg,-0.3500033,0.9951774,0,30.18081
D:\Workspace\Python\sdc-tf2\images\IMG\center_2020_01_31_23_37_02_233.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\left_2020_01_31_23_37_02_233.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\right_2020_01_31_23_37_02_233.jpg,-0.3500033,0.9951774,0,30.18352
D:\Workspace\Python\sdc-tf2\images\IMG\center_2020_01_31_23_37_02_304.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\left_2020_01_31_23_37_02_304.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\right_2020_01_31_23_37_02_304.jpg,-0.2865936,0.9951774,0,30.18908
D:\Workspace\Python\sdc-tf2\images\IMG\center_2020_01_31_23_37_02_371.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\left_2020_01_31_23_37_02_371.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\right_2020_01_31_23_37_02_371.jpg,-0.1954163,0.9951774,0,30.19297
D:\Workspace\Python\sdc-tf2\images\IMG\center_2020_01_31_23_37_02_441.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\left_2020_01_31_23_37_02_441.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\right_2020_01_31_23_37_02_441.jpg,0,0.9951774,0,30.18496
D:\Workspace\Python\sdc-tf2\images\IMG\center_2020_01_31_23_37_02_509.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\left_2020_01_31_23_37_02_509.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\right_2020_01_31_23_37_02_509.jpg,0,0.9951774,0,30.18792
D:\Workspace\Python\sdc-tf2\images\IMG\center_2020_01_31_23_37_02_577.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\left_2020_01_31_23_37_02_577.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\right_2020_01_31_23_37_02_577.jpg,0,0.9951774,0,30.18934
D:\Workspace\Python\sdc-tf2\images\IMG\center_2020_01_31_23_37_02_648.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\left_2020_01_31_23_37_02_648.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\right_2020_01_31_23_37_02_648.jpg,0,0.9951774,0,30.1881
D:\Workspace\Python\sdc-tf2\images\IMG\center_2020_01_31_23_37_02_714.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\left_2020_01_31_23_37_02_714.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\right_2020_01_31_23_37_02_714.jpg,0,0.9951774,0,30.18941
D:\Workspace\Python\sdc-tf2\images\IMG\center_2020_01_31_23_37_02_782.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\left_2020_01_31_23_37_02_782.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\right_2020_01_31_23_37_02_782.jpg,0,0.9951774,0,30.18916
D:\Workspace\Python\sdc-tf2\images\IMG\center_2020_01_31_23_37_02_850.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\left_2020_01_31_23_37_02_850.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\right_2020_01_31_23_37_02_850.jpg,-0.06859683,0.9951774,0,30.18776
D:\Workspace\Python\sdc-tf2\images\IMG\center_2020_01_31_23_37_02_919.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\left_2020_01_31_23_37_02_919.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\right_2020_01_31_23_37_02_919.jpg,-0.1875042,0.9951774,0,30.18145
D:\Workspace\Python\sdc-tf2\images\IMG\center_2020_01_31_23_37_02_987.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\left_2020_01_31_23_37_02_987.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\right_2020_01_31_23_37_02_987.jpg,-0.1954163,0.9951774,0,30.18352
D:\Workspace\Python\sdc-tf2\images\IMG\center_2020_01_31_23_37_03_056.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\left_2020_01_31_23_37_03_056.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\right_2020_01_31_23_37_03_056.jpg,-0.2746878,0.9951774,0,30.17811
D:\Workspace\Python\sdc-tf2\images\IMG\center_2020_01_31_23_37_03_126.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\left_2020_01_31_23_37_03_126.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\right_2020_01_31_23_37_03_126.jpg,-0.3064115,0.9951774,0,30.17911
D:\Workspace\Python\sdc-tf2\images\IMG\center_2020_01_31_23_37_03_194.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\left_2020_01_31_23_37_03_194.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\right_2020_01_31_23_37_03_194.jpg,-0.3182797,0.9951774,0,30.18065
D:\Workspace\Python\sdc-tf2\images\IMG\center_2020_01_31_23_37_03_262.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\left_2020_01_31_23_37_03_262.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\right_2020_01_31_23_37_03_262.jpg,-0.3182797,0.9951774,0,30.1845
D:\Workspace\Python\sdc-tf2\images\IMG\center_2020_01_31_23_37_03_331.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\left_2020_01_31_23_37_03_331.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\right_2020_01_31_23_37_03_331.jpg,-0.3182797,0.9951774,0,30.18556
D:\Workspace\Python\sdc-tf2\images\IMG\center_2020_01_31_23_37_03_399.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\left_2020_01_31_23_37_03_399.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\right_2020_01_31_23_37_03_399.jpg,-0.3182797,0.9951774,0,30.18593
D:\Workspace\Python\sdc-tf2\images\IMG\center_2020_01_31_23_37_03_468.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\left_2020_01_31_23_37_03_468.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\right_2020_01_31_23_37_03_468.jpg,-0.3143236,0.9951774,0,30.18517
D:\Workspace\Python\sdc-tf2\images\IMG\center_2020_01_31_23_37_03_538.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\left_2020_01_31_23_37_03_538.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\right_2020_01_31_23_37_03_538.jpg,-0.3143236,0.9951774,0,30.18605
D:\Workspace\Python\sdc-tf2\images\IMG\center_2020_01_31_23_37_03_608.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\left_2020_01_31_23_37_03_608.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\right_2020_01_31_23_37_03_608.jpg,-0.3143236,0.9951774,0,30.18758
D:\Workspace\Python\sdc-tf2\images\IMG\center_2020_01_31_23_37_03_677.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\left_2020_01_31_23_37_03_677.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\right_2020_01_31_23_37_03_677.jpg,-0.3143236,0.9951774,0,30.18686
D:\Workspace\Python\sdc-tf2\images\IMG\center_2020_01_31_23_37_03_747.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\left_2020_01_31_23_37_03_747.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\right_2020_01_31_23_37_03_747.jpg,-0.3143236,0.9951774,0,30.18662
D:\Workspace\Python\sdc-tf2\images\IMG\center_2020_01_31_23_37_03_817.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\left_2020_01_31_23_37_03_817.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\right_2020_01_31_23_37_03_817.jpg,-0.3143236,0.9951774,0,30.18748
D:\Workspace\Python\sdc-tf2\images\IMG\center_2020_01_31_23_37_03_887.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\left_2020_01_31_23_37_03_887.jpg,D:\Workspace\Python\sdc-tf2\images\IMG\right_2020_01_31_23_37_03_887.jpg,-0.3103676,0.9951774,0,30.18827
