D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\center_2020_08_14_14_32_36_400.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\left_2020_08_14_14_32_36_400.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\right_2020_08_14_14_32_36_400.jpg,0,0.5744429,0,30.08255
D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\center_2020_08_14_14_32_36_470.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\left_2020_08_14_14_32_36_470.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\right_2020_08_14_14_32_36_470.jpg,0,0.5744429,0,30.08256
D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\center_2020_08_14_14_32_36_539.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\left_2020_08_14_14_32_36_539.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\right_2020_08_14_14_32_36_539.jpg,0,0.5704114,0,30.08117
D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\center_2020_08_14_14_32_36_606.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\left_2020_08_14_14_32_36_606.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\right_2020_08_14_14_32_36_606.jpg,-0.01396577,0.5704114,0,30.08288
D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\center_2020_08_14_14_32_36_677.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\left_2020_08_14_14_32_36_677.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\right_2020_08_14_14_32_36_677.jpg,-0.02587158,0.5704114,0,30.0814
D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\center_2020_08_14_14_32_36_746.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\left_2020_08_14_14_32_36_746.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\right_2020_08_14_14_32_36_746.jpg,-0.02587158,0.5704114,0,30.08146
D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\center_2020_08_14_14_32_36_816.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\left_2020_08_14_14_32_36_816.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\right_2020_08_14_14_32_36_816.jpg,-0.02587158,0.5704114,0,30.0815
D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\center_2020_08_14_14_32_36_884.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\left_2020_08_14_14_32_36_884.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\right_2020_08_14_14_32_36_884.jpg,-0.02587158,0.5704114,0,30.08149
D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\center_2020_08_14_14_32_36_953.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\left_2020_08_14_14_32_36_953.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\right_2020_08_14_14_32_36_953.jpg,-0.02587158,0.5704114,0,30.08149
D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\center_2020_08_14_14_32_37_021.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\left_2020_08_14_14_32_37_021.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\right_2020_08_14_14_32_37_021.jpg,-0.02587158,0.5704114,0,30.08152
D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\center_2020_08_14_14_32_37_087.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\left_2020_08_14_14_32_37_087.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\right_2020_08_14_14_32_37_087.jpg,-0.02587158,0.5704114,0,30.0815
D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\center_2020_08_14_14_32_37_157.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\left_2020_08_14_14_32_37_157.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\right_2020_08_14_14_32_37_157.jpg,-0.02587158,0.5704114,0,30.0815
D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\center_2020_08_14_14_32_37_225.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\left_2020_08_14_14_32_37_225.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\right_2020_08_14_14_32_37_225.jpg,-0.02587158,0.5704114,0,30.08163
D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\center_2020_08_14_14_32_37_294.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\left_2020_08_14_14_32_37_294.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\right_2020_08_14_14_32_37_294.jpg,-0.02587158,0.5704114,0,30.08152
D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\center_2020_08_14_14_32_37_361.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\left_2020_08_14_14_32_37_361.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\right_2020_08_14_14_32_37_361.jpg,-0.02587158,0.5704114,0,30.08152
D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\center_2020_08_14_14_32_37_431.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\left_2020_08_14_14_32_37_431.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\right_2020_08_14_14_32_37_431.jpg,-0.02587158,0.5704114,0,30.08161
D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\center_2020_08_14_14_32_37_499.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\left_2020_08_14_14_32_37_499.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\right_2020_08_14_14_32_37_499.jpg,-0.02587158,0.5704114,0,30.08149
D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\center_2020_08_14_14_32_37_570.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\left_2020_08_14_14_32_37_570.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\right_2020_08_14_14_32_37_570.jpg,0,0.5704114,0,30.0815
D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\center_2020_08_14_14_32_37_639.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\left_2020_08_14_14_32_37_639.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\right_2020_08_14_14_32_37_639.jpg,0,0.5704114,0,30.08154
D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\center_2020_08_14_14_32_37_705.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\left_2020_08_14_14_32_37_705.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\right_2020_08_14_14_32_37_705.jpg,0,0.5704114,0,30.08154
D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\center_2020_08_14_14_32_37_775.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\left_2020_08_14_14_32_37_775.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\right_2020_08_14_14_32_37_775.jpg,0,0.5704114,0,30.08155
D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\center_2020_08_14_14_32_37_842.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\left_2020_08_14_14_32_37_842.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\right_2020_08_14_14_32_37_842.jpg,0,0.5704114,0,30.08152
D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\center_2020_08_14_14_32_37_913.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\left_2020_08_14_14_32_37_913.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\right_2020_08_14_14_32_37_913.jpg,0,0.5704114,0,30.08153
D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\center_2020_08_14_14_32_37_981.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\left_2020_08_14_14_32_37_981.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\right_2020_08_14_14_32_37_981.jpg,-0.02191554,0.5704114,0,30.08143
D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\center_2020_08_14_14_32_38_051.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\left_2020_08_14_14_32_38_051.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\right_2020_08_14_14_32_38_051.jpg,-0.02191554,0.5704114,0,30.08146
D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\center_2020_08_14_14_32_38_119.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\left_2020_08_14_14_32_38_119.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\right_2020_08_14_14_32_38_119.jpg,-0.03382135,0.5704114,0,30.08132
D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\center_2020_08_14_14_32_38_189.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\left_2020_08_14_14_32_38_189.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\right_2020_08_14_14_32_38_189.jpg,-0.02191554,0.5704114,0,30.08149
D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\center_2020_08_14_14_32_38_258.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\left_2020_08_14_14_32_38_258.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\right_2020_08_14_14_32_38_258.jpg,-0.02191554,0.5704114,0,30.08152
D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\center_2020_08_14_14_32_38_326.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\left_2020_08_14_14_32_38_326.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\right_2020_08_14_14_32_38_326.jpg,-0.02191554,0.5704114,0,30.08151
D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\center_2020_08_14_14_32_38_394.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\left_2020_08_14_14_32_38_394.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\right_2020_08_14_14_32_38_394.jpg,-0.02191554,0.5704114,0,30.08152
D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\center_2020_08_14_14_32_38_462.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\left_2020_08_14_14_32_38_462.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\right_2020_08_14_14_32_38_462.jpg,-0.02191554,0.5704114,0,30.0815
D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\center_2020_08_14_14_32_38_532.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\left_2020_08_14_14_32_38_532.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\right_2020_08_14_14_32_38_532.jpg,-0.02191554,0.5704114,0,30.08152
D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\center_2020_08_14_14_32_38_600.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\left_2020_08_14_14_32_38_600.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\right_2020_08_14_14_32_38_600.jpg,-0.02191554,0.5704114,0,30.08163
D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\center_2020_08_14_14_32_38_669.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\left_2020_08_14_14_32_38_669.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\right_2020_08_14_14_32_38_669.jpg,-0.02191554,0.5704114,0,30.08151
D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\center_2020_08_14_14_32_38_738.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\left_2020_08_14_14_32_38_738.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\right_2020_08_14_14_32_38_738.jpg,-0.02191554,0.5704114,0,30.08152
D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\center_2020_08_14_14_32_38_805.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\left_2020_08_14_14_32_38_805.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\right_2020_08_14_14_32_38_805.jpg,0,0.5704114,0,30.08284
D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\center_2020_08_14_14_32_38_873.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\left_2020_08_14_14_32_38_873.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\right_2020_08_14_14_32_38_873.jpg,0,0.5704114,0,30.08156
D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\center_2020_08_14_14_32_38_941.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\left_2020_08_14_14_32_38_941.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\right_2020_08_14_14_32_38_941.jpg,0,0.5704114,0,30.0815
D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\center_2020_08_14_14_32_39_009.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\left_2020_08_14_14_32_39_009.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\right_2020_08_14_14_32_39_009.jpg,0,0.5704114,0,30.08154
D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\center_2020_08_14_14_32_39_077.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\left_2020_08_14_14_32_39_077.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\right_2020_08_14_14_32_39_077.jpg,0,0.5704114,0,30.08154
D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\center_2020_08_14_14_32_39_144.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\left_2020_08_14_14_32_39_144.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\right_2020_08_14_14_32_39_144.jpg,0,0.5704114,0,30.08153
D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\center_2020_08_14_14_32_39_213.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\left_2020_08_14_14_32_39_213.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\right_2020_08_14_14_32_39_213.jpg,0,0.5704114,0,30.08155
D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\center_2020_08_14_14_32_39_280.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\left_2020_08_14_14_32_39_280.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\right_2020_08_14_14_32_39_280.jpg,0,0.5704114,0,30.08152
D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\center_2020_08_14_14_32_39_348.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\left_2020_08_14_14_32_39_348.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\right_2020_08_14_14_32_39_348.jpg,0,0.5704114,0,30.08153
D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\center_2020_08_14_14_32_39_415.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\left_2020_08_14_14_32_39_415.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\right_2020_08_14_14_32_39_415.jpg,0,0.5704114,0,30.08153
D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\center_2020_08_14_14_32_39_483.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\left_2020_08_14_14_32_39_483.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\right_2020_08_14_14_32_39_483.jpg,0,0.5704114,0,30.08152
D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\center_2020_08_14_14_32_39_551.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\left_2020_08_14_14_32_39_551.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\right_2020_08_14_14_32_39_551.jpg,0,0.5704114,0,30.08152
D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\center_2020_08_14_14_32_39_619.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\left_2020_08_14_14_32_39_619.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\right_2020_08_14_14_32_39_619.jpg,0,0.5704114,0,30.08153
D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\center_2020_08_14_14_32_39_687.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\left_2020_08_14_14_32_39_687.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\right_2020_08_14_14_32_39_687.jpg,-0.02191554,0.5704114,0,30.08282
D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\center_2020_08_14_14_32_39_757.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\left_2020_08_14_14_32_39_757.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\right_2020_08_14_14_32_39_757.jpg,-0.07360784,0.5704114,0,30.08051
D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\center_2020_08_14_14_32_39_824.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\left_2020_08_14_14_32_39_824.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\right_2020_08_14_14_32_39_824.jpg,-0.07360784,0.5704114,0,30.08081
D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\center_2020_08_14_14_32_39_894.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\left_2020_08_14_14_32_39_894.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\right_2020_08_14_14_32_39_894.jpg,-0.07360784,0.5704114,0,30.08107
D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\center_2020_08_14_14_32_39_961.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\left_2020_08_14_14_32_39_961.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\right_2020_08_14_14_32_39_961.jpg,-0.07360784,0.5704114,0,30.08133
D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\center_2020_08_14_14_32_40_031.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\left_2020_08_14_14_32_40_031.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\right_2020_08_14_14_32_40_031.jpg,-0.07360784,0.5704114,0,30.08128
D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\center_2020_08_14_14_32_40_098.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\left_2020_08_14_14_32_40_098.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\right_2020_08_14_14_32_40_098.jpg,-0.07360784,0.5704114,0,30.08134
D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\center_2020_08_14_14_32_40_168.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\left_2020_08_14_14_32_40_168.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\right_2020_08_14_14_32_40_168.jpg,-0.07360784,0.5704114,0,30.08139
D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\center_2020_08_14_14_32_40_237.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\left_2020_08_14_14_32_40_237.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\right_2020_08_14_14_32_40_237.jpg,-0.07360784,0.5704114,0,30.08136
D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\center_2020_08_14_14_32_40_304.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\left_2020_08_14_14_32_40_304.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\right_2020_08_14_14_32_40_304.jpg,-0.07756385,0.5704114,0,30.08132
D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\center_2020_08_14_14_32_40_372.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\left_2020_08_14_14_32_40_372.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\right_2020_08_14_14_32_40_372.jpg,-0.07756385,0.5704114,0,30.08133
D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\center_2020_08_14_14_32_40_440.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\left_2020_08_14_14_32_40_440.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\right_2020_08_14_14_32_40_440.jpg,-0.07756385,0.5704114,0,30.08137
D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\center_2020_08_14_14_32_40_510.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\left_2020_08_14_14_32_40_510.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\right_2020_08_14_14_32_40_510.jpg,-0.07756385,0.5704114,0,30.08138
D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\center_2020_08_14_14_32_40_577.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\left_2020_08_14_14_32_40_577.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\right_2020_08_14_14_32_40_577.jpg,0,0.5704114,0,30.08147
D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\center_2020_08_14_14_32_40_646.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\left_2020_08_14_14_32_40_646.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\right_2020_08_14_14_32_40_646.jpg,0,0.5704114,0,30.08132
D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\center_2020_08_14_14_32_40_716.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\left_2020_08_14_14_32_40_716.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\right_2020_08_14_14_32_40_716.jpg,0,0.5704114,0,30.08152
D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\center_2020_08_14_14_32_40_785.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\left_2020_08_14_14_32_40_785.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\right_2020_08_14_14_32_40_785.jpg,0,0.5704114,0,30.08152
D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\center_2020_08_14_14_32_40_855.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\left_2020_08_14_14_32_40_855.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\right_2020_08_14_14_32_40_855.jpg,0,0.5704114,0,30.08155
D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\center_2020_08_14_14_32_40_924.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\left_2020_08_14_14_32_40_924.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\right_2020_08_14_14_32_40_924.jpg,0,0.5704114,0,30.08155
D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\center_2020_08_14_14_32_40_995.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\left_2020_08_14_14_32_40_995.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\right_2020_08_14_14_32_40_995.jpg,0,0.5704114,0,30.08154
D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\center_2020_08_14_14_32_41_062.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\left_2020_08_14_14_32_41_062.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\right_2020_08_14_14_32_41_062.jpg,0,0.5704114,0,30.08152
D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\center_2020_08_14_14_32_41_130.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\left_2020_08_14_14_32_41_130.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\right_2020_08_14_14_32_41_130.jpg,0,0.5704114,0,30.08153
D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\center_2020_08_14_14_32_41_197.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\left_2020_08_14_14_32_41_197.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\right_2020_08_14_14_32_41_197.jpg,0,0.5704114,0,30.08154
D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\center_2020_08_14_14_32_41_267.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\left_2020_08_14_14_32_41_267.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\right_2020_08_14_14_32_41_267.jpg,0,0.5704114,0,30.08155
D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\center_2020_08_14_14_32_41_336.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\left_2020_08_14_14_32_41_336.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\right_2020_08_14_14_32_41_336.jpg,0,0.5704114,0,30.08152
D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\center_2020_08_14_14_32_41_404.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\left_2020_08_14_14_32_41_404.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\right_2020_08_14_14_32_41_404.jpg,0,0.5704114,0,30.08153
D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\center_2020_08_14_14_32_41_472.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\left_2020_08_14_14_32_41_472.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\right_2020_08_14_14_32_41_472.jpg,0,0.5704114,0,30.0816
D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\center_2020_08_14_14_32_41_543.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\left_2020_08_14_14_32_41_543.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\right_2020_08_14_14_32_41_543.jpg,0,0.5704114,0,30.08153
D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\center_2020_08_14_14_32_41_612.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\left_2020_08_14_14_32_41_612.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\right_2020_08_14_14_32_41_612.jpg,0,0.5704114,0,30.08153
D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\center_2020_08_14_14_32_41_682.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\left_2020_08_14_14_32_41_682.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\right_2020_08_14_14_32_41_682.jpg,0,0.5704114,0,30.08154
D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\center_2020_08_14_14_32_41_750.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\left_2020_08_14_14_32_41_750.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\right_2020_08_14_14_32_41_750.jpg,0,0.5704114,0,30.08152
D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\center_2020_08_14_14_32_41_819.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\left_2020_08_14_14_32_41_819.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\right_2020_08_14_14_32_41_819.jpg,0,0.5704114,0,30.08152
D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\center_2020_08_14_14_32_41_887.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\left_2020_08_14_14_32_41_887.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\right_2020_08_14_14_32_41_887.jpg,0,0.5704114,0,30.08155
D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\center_2020_08_14_14_32_41_955.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\left_2020_08_14_14_32_41_955.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\right_2020_08_14_14_32_41_955.jpg,0,0.5704114,0,30.08154
