D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\center_2020_08_20_13_10_19_298.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\left_2020_08_20_13_10_19_298.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\right_2020_08_20_13_10_19_298.jpg,-0.3439751,0.1448543,0,15.50202
D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\center_2020_08_20_13_10_19_367.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\left_2020_08_20_13_10_19_367.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\right_2020_08_20_13_10_19_367.jpg,-0.3439751,0.1167475,0,15.27306
D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\center_2020_08_20_13_10_19_436.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\left_2020_08_20_13_10_19_436.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\right_2020_08_20_13_10_19_436.jpg,-0.3439751,0.05654032,0,15.40055
D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\center_2020_08_20_13_10_19_504.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\left_2020_08_20_13_10_19_504.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\right_2020_08_20_13_10_19_504.jpg,-0.3439751,0.05654032,0,14.7063
D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\center_2020_08_20_13_10_19_571.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\left_2020_08_20_13_10_19_571.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\right_2020_08_20_13_10_19_571.jpg,-0.3439751,0,0,14.30975
D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\center_2020_08_20_13_10_19_645.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\left_2020_08_20_13_10_19_645.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\right_2020_08_20_13_10_19_645.jpg,-0.3439751,0,0,14.331
D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\center_2020_08_20_13_10_19_718.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\left_2020_08_20_13_10_19_718.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\right_2020_08_20_13_10_19_718.jpg,-0.3479311,0,0,13.87058
D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\center_2020_08_20_13_10_19_791.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\left_2020_08_20_13_10_19_791.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\right_2020_08_20_13_10_19_791.jpg,-0.3439751,0,0,13.25866
D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\center_2020_08_20_13_10_19_865.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\left_2020_08_20_13_10_19_865.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\right_2020_08_20_13_10_19_865.jpg,-0.3439751,0,0,13.1175
D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\center_2020_08_20_13_10_19_939.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\left_2020_08_20_13_10_19_939.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\right_2020_08_20_13_10_19_939.jpg,-0.3439751,0,0,12.62904
D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\center_2020_08_20_13_10_20_006.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\left_2020_08_20_13_10_20_006.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\right_2020_08_20_13_10_20_006.jpg,-0.3479311,0,0,12.27862
D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\center_2020_08_20_13_10_20_079.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\left_2020_08_20_13_10_20_079.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\right_2020_08_20_13_10_20_079.jpg,-0.3439751,0.0324273,0,11.83826
D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\center_2020_08_20_13_10_20_148.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\left_2020_08_20_13_10_20_148.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\right_2020_08_20_13_10_20_148.jpg,-0.3479311,0.1207789,0,11.69508
D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\center_2020_08_20_13_10_20_214.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\left_2020_08_20_13_10_20_214.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\right_2020_08_20_13_10_20_214.jpg,-0.3479311,0.1207789,0,11.07521
D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\center_2020_08_20_13_10_20_283.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\left_2020_08_20_13_10_20_283.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\right_2020_08_20_13_10_20_283.jpg,-0.3479311,0.1207789,0,11.03854
D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\center_2020_08_20_13_10_20_356.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\left_2020_08_20_13_10_20_356.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\right_2020_08_20_13_10_20_356.jpg,-0.3439751,0.1408229,0,10.73045
D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\center_2020_08_20_13_10_20_425.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\left_2020_08_20_13_10_20_425.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\right_2020_08_20_13_10_20_425.jpg,-0.3439751,0.2532498,0,10.58365
D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\center_2020_08_20_13_10_20_492.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\left_2020_08_20_13_10_20_492.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\right_2020_08_20_13_10_20_492.jpg,-0.3439751,0.2532498,0,10.40996
D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\center_2020_08_20_13_10_20_563.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\left_2020_08_20_13_10_20_563.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\right_2020_08_20_13_10_20_563.jpg,-0.3439751,0.2572812,0,10.29699
D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\center_2020_08_20_13_10_20_631.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\left_2020_08_20_13_10_20_631.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\right_2020_08_20_13_10_20_631.jpg,-0.3439751,0.2572812,0,10.15465
D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\center_2020_08_20_13_10_20_705.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\left_2020_08_20_13_10_20_705.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\right_2020_08_20_13_10_20_705.jpg,-0.3439751,0.2572812,0,10.00171
D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\center_2020_08_20_13_10_20_772.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\left_2020_08_20_13_10_20_772.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\right_2020_08_20_13_10_20_772.jpg,-0.3439751,0.2572812,0,9.789183
D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\center_2020_08_20_13_10_20_844.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\left_2020_08_20_13_10_20_844.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\right_2020_08_20_13_10_20_844.jpg,-0.3439751,0.2693001,0,9.641258
D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\center_2020_08_20_13_10_20_912.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\left_2020_08_20_13_10_20_912.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\right_2020_08_20_13_10_20_912.jpg,-0.3081823,0.3215199,0,9.470998
D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\center_2020_08_20_13_10_20_983.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\left_2020_08_20_13_10_20_983.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\right_2020_08_20_13_10_20_983.jpg,-0.09745713,0.4018087,0,9.42323
D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\center_2020_08_20_13_10_21_058.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\left_2020_08_20_13_10_21_058.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\right_2020_08_20_13_10_21_058.jpg,-0.04576483,0.4178589,0,9.400685
D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\center_2020_08_20_13_10_21_132.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\left_2020_08_20_13_10_21_132.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\right_2020_08_20_13_10_21_132.jpg,-0.04576483,0.4580222,0,9.406358
D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\center_2020_08_20_13_10_21_203.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\left_2020_08_20_13_10_21_203.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\right_2020_08_20_13_10_21_203.jpg,-0.04576483,0.4820975,0,9.436768
D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\center_2020_08_20_13_10_21_276.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\left_2020_08_20_13_10_21_276.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\right_2020_08_20_13_10_21_276.jpg,-0.04576483,0.4901226,0,9.510637
D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\center_2020_08_20_13_10_21_351.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\left_2020_08_20_13_10_21_351.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\right_2020_08_20_13_10_21_351.jpg,-0.04576483,0.4901226,0,9.560923
D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\center_2020_08_20_13_10_21_422.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\left_2020_08_20_13_10_21_422.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\right_2020_08_20_13_10_21_422.jpg,-0.09346339,0.4901226,0,9.57833
D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\center_2020_08_20_13_10_21_494.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\left_2020_08_20_13_10_21_494.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\right_2020_08_20_13_10_21_494.jpg,-0.1729987,0.4901226,0,9.597347
D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\center_2020_08_20_13_10_21_565.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\left_2020_08_20_13_10_21_565.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\right_2020_08_20_13_10_21_565.jpg,-0.1729987,0.4901226,0,9.615254
D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\center_2020_08_20_13_10_21_638.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\left_2020_08_20_13_10_21_638.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\right_2020_08_20_13_10_21_638.jpg,-0.1729987,0.4901226,0,9.671526
D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\center_2020_08_20_13_10_21_711.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\left_2020_08_20_13_10_21_711.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\right_2020_08_20_13_10_21_711.jpg,-0.1729987,0.4901226,0,9.731218
D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\center_2020_08_20_13_10_21_781.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\left_2020_08_20_13_10_21_781.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\right_2020_08_20_13_10_21_781.jpg,-0.1729987,0.4901226,0,9.775566
D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\center_2020_08_20_13_10_21_855.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\left_2020_08_20_13_10_21_855.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\right_2020_08_20_13_10_21_855.jpg,-0.1729987,0.4901226,0,9.847053
D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\center_2020_08_20_13_10_21_925.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\left_2020_08_20_13_10_21_925.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\right_2020_08_20_13_10_21_925.jpg,-0.1729987,0.4901226,0,9.912452
D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\center_2020_08_20_13_10_21_997.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\left_2020_08_20_13_10_21_997.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\right_2020_08_20_13_10_21_997.jpg,-0.1729987,0.4901226,0,9.98622
D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\center_2020_08_20_13_10_22_070.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\left_2020_08_20_13_10_22_070.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\right_2020_08_20_13_10_22_070.jpg,-0.2445466,0.4901226,0,10.03338
D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\center_2020_08_20_13_10_22_141.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\left_2020_08_20_13_10_22_141.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\right_2020_08_20_13_10_22_141.jpg,-0.2922828,0.4901226,0,10.06291
D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\center_2020_08_20_13_10_22_213.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\left_2020_08_20_13_10_22_213.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\right_2020_08_20_13_10_22_213.jpg,-0.2922828,0.4901226,0,10.11415
D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\center_2020_08_20_13_10_22_284.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\left_2020_08_20_13_10_22_284.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\right_2020_08_20_13_10_22_284.jpg,-0.2922828,0.4901226,0,10.17671
D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\center_2020_08_20_13_10_22_356.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\left_2020_08_20_13_10_22_356.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\right_2020_08_20_13_10_22_356.jpg,-0.3041886,0.494154,0,10.26239
D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\center_2020_08_20_13_10_22_429.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\left_2020_08_20_13_10_22_429.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\right_2020_08_20_13_10_22_429.jpg,-0.3041886,0.494154,0,10.35138
D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\center_2020_08_20_13_10_22_501.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\left_2020_08_20_13_10_22_501.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\right_2020_08_20_13_10_22_501.jpg,-0.3041886,0.494154,0,10.42876
D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\center_2020_08_20_13_10_22_572.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\left_2020_08_20_13_10_22_572.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\right_2020_08_20_13_10_22_572.jpg,-0.3041886,0.494154,0,10.54589
D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\center_2020_08_20_13_10_22_645.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\left_2020_08_20_13_10_22_645.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\right_2020_08_20_13_10_22_645.jpg,-0.3041886,0.494154,0,10.62307
D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\center_2020_08_20_13_10_22_718.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\left_2020_08_20_13_10_22_718.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\right_2020_08_20_13_10_22_718.jpg,-0.3041886,0.494154,0,10.7222
D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\center_2020_08_20_13_10_22_792.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\left_2020_08_20_13_10_22_792.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\right_2020_08_20_13_10_22_792.jpg,-0.3041886,0.494154,0,10.82113
D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\center_2020_08_20_13_10_22_858.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\left_2020_08_20_13_10_22_858.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\right_2020_08_20_13_10_22_858.jpg,-0.3041886,0.494154,0,10.91145
D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\center_2020_08_20_13_10_22_931.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\left_2020_08_20_13_10_22_931.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\right_2020_08_20_13_10_22_931.jpg,-0.3041886,0.494154,0,11.04022
D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\center_2020_08_20_13_10_23_004.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\left_2020_08_20_13_10_23_004.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\right_2020_08_20_13_10_23_004.jpg,-0.3041886,0.494154,0,11.13578
D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\center_2020_08_20_13_10_23_071.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\left_2020_08_20_13_10_23_071.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\right_2020_08_20_13_10_23_071.jpg,-0.3041886,0.494154,0,11.33442
D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\center_2020_08_20_13_10_23_143.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\left_2020_08_20_13_10_23_143.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\right_2020_08_20_13_10_23_143.jpg,-0.3041886,0.494154,0,11.4587
D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\center_2020_08_20_13_10_23_217.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\left_2020_08_20_13_10_23_217.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\right_2020_08_20_13_10_23_217.jpg,-0.3041886,0.494154,0,11.47782
D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\center_2020_08_20_13_10_23_291.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\left_2020_08_20_13_10_23_291.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\right_2020_08_20_13_10_23_291.jpg,-0.228647,0.4901226,0,11.78037
D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\center_2020_08_20_13_10_23_358.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\left_2020_08_20_13_10_23_358.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\right_2020_08_20_13_10_23_358.jpg,-0.2167412,0.494154,0,11.60827
D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\center_2020_08_20_13_10_23_430.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\left_2020_08_20_13_10_23_430.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\right_2020_08_20_13_10_23_430.jpg,-0.2167412,0.494154,0,12.07514
D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\center_2020_08_20_13_10_23_497.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\left_2020_08_20_13_10_23_497.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\right_2020_08_20_13_10_23_497.jpg,-0.2167412,0.494154,0,12.02109
D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\center_2020_08_20_13_10_23_572.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\left_2020_08_20_13_10_23_572.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\right_2020_08_20_13_10_23_572.jpg,-0.2167412,0.494154,0,12.4279
D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\center_2020_08_20_13_10_23_644.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\left_2020_08_20_13_10_23_644.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\right_2020_08_20_13_10_23_644.jpg,-0.2167412,0.4901226,0,12.3951
D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\center_2020_08_20_13_10_23_716.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\left_2020_08_20_13_10_23_716.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\right_2020_08_20_13_10_23_716.jpg,-0.2167412,0.494154,0,12.73622
D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\center_2020_08_20_13_10_23_788.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\left_2020_08_20_13_10_23_788.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\right_2020_08_20_13_10_23_788.jpg,-0.2167412,0.494154,0,12.98117
D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\center_2020_08_20_13_10_23_862.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\left_2020_08_20_13_10_23_862.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\right_2020_08_20_13_10_23_862.jpg,-0.2167412,0.494154,0,13.13978
D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\center_2020_08_20_13_10_23_935.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\left_2020_08_20_13_10_23_935.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\right_2020_08_20_13_10_23_935.jpg,-0.2167412,0.4901226,0,13.32814
D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\center_2020_08_20_13_10_24_007.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\left_2020_08_20_13_10_24_007.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\right_2020_08_20_13_10_24_007.jpg,-0.2167412,0.4901226,0,13.61153
D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\center_2020_08_20_13_10_24_074.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\left_2020_08_20_13_10_24_074.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\right_2020_08_20_13_10_24_074.jpg,-0.2167412,0.4901226,0,13.80215
D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\center_2020_08_20_13_10_24_147.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\left_2020_08_20_13_10_24_147.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\right_2020_08_20_13_10_24_147.jpg,-0.2167412,0.4901226,0,13.95406
D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\center_2020_08_20_13_10_24_221.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\left_2020_08_20_13_10_24_221.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\right_2020_08_20_13_10_24_221.jpg,-0.2167412,0.4901226,0,14.27175
D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\center_2020_08_20_13_10_24_288.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\left_2020_08_20_13_10_24_288.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\right_2020_08_20_13_10_24_288.jpg,-0.2167412,0.4901226,0,14.57914
D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\center_2020_08_20_13_10_24_355.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\left_2020_08_20_13_10_24_355.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\right_2020_08_20_13_10_24_355.jpg,-0.2167412,0.4901226,0,14.74062
D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\center_2020_08_20_13_10_24_424.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\left_2020_08_20_13_10_24_424.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\right_2020_08_20_13_10_24_424.jpg,-0.2167412,0.4901226,0,15.13876
D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\center_2020_08_20_13_10_24_494.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\left_2020_08_20_13_10_24_494.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\right_2020_08_20_13_10_24_494.jpg,-0.2167412,0.4901226,0,15.40006
D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\center_2020_08_20_13_10_24_566.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\left_2020_08_20_13_10_24_566.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\right_2020_08_20_13_10_24_566.jpg,-0.2167412,0.4901226,0,15.41736
D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\center_2020_08_20_13_10_24_637.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\left_2020_08_20_13_10_24_637.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\right_2020_08_20_13_10_24_637.jpg,-0.2167412,0.4901226,0,15.79962
D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\center_2020_08_20_13_10_24_707.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\left_2020_08_20_13_10_24_707.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\right_2020_08_20_13_10_24_707.jpg,-0.2167412,0.4901226,0,16.10204
D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\center_2020_08_20_13_10_24_777.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\left_2020_08_20_13_10_24_777.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\right_2020_08_20_13_10_24_777.jpg,0,0.4860912,0,16.57929
D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\center_2020_08_20_13_10_24_845.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\left_2020_08_20_13_10_24_845.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\right_2020_08_20_13_10_24_845.jpg,0,0.4901226,0,16.58807
D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\center_2020_08_20_13_10_24_913.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\left_2020_08_20_13_10_24_913.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\right_2020_08_20_13_10_24_913.jpg,0,0.4901226,0,16.87151
D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\center_2020_08_20_13_10_24_985.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\left_2020_08_20_13_10_24_985.jpg,D:\TUAN\Workspace\Python\sdc-tf2\images\IMG\right_2020_08_20_13_10_24_985.jpg,0,0.4459656,0,17.49124
